2025-04-08 10:37:21 | CPU: 25.7% | Memory: 83.5%
2025-04-08 10:37:26 | CPU: 8.8% | Memory: 80.9%
2025-04-08 10:37:31 | CPU: 21.8% | Memory: 80.3%
2025-04-08 11:11:43 | CPU: 21.4% | Memory: 73.3%
2025-04-08 11:11:48 | CPU: 41.5% | Memory: 74.1%
2025-04-08 11:11:53 | CPU: 11.1% | Memory: 74.1%
2025-04-08 11:11:58 | CPU: 7.4% | Memory: 74.0%
2025-04-08 11:12:03 | CPU: 23.6% | Memory: 74.2%
2025-04-08 11:12:08 | CPU: 16.3% | Memory: 74.8%
2025-04-08 11:12:13 | CPU: 12.9% | Memory: 74.5%
2025-04-08 11:12:18 | CPU: 23.1% | Memory: 77.3%
2025-04-08 11:12:23 | CPU: 2.8% | Memory: 78.3%
2025-04-08 11:12:28 | CPU: 3.4% | Memory: 78.3%
2025-04-08 11:12:33 | CPU: 10.2% | Memory: 78.3%
2025-04-08 11:12:38 | CPU: 7.0% | Memory: 79.2%
2025-04-08 11:12:43 | CPU: 8.5% | Memory: 79.3%
2025-04-08 11:12:48 | CPU: 2.9% | Memory: 78.8%
2025-04-08 11:12:53 | CPU: 22.8% | Memory: 80.6%
2025-04-08 11:12:58 | CPU: 18.7% | Memory: 74.5%
2025-04-08 11:13:03 | CPU: 11.3% | Memory: 74.8%
2025-04-08 11:13:08 | CPU: 9.0% | Memory: 74.8%
2025-04-08 11:13:13 | CPU: 15.4% | Memory: 74.8%
2025-04-08 11:13:18 | CPU: 21.6% | Memory: 75.8%
2025-04-08 11:13:23 | CPU: 19.5% | Memory: 82.4%
2025-04-08 11:13:28 | CPU: 27.8% | Memory: 83.3%
2025-04-08 11:13:33 | CPU: 19.6% | Memory: 75.8%
2025-04-08 11:13:38 | CPU: 22.1% | Memory: 76.0%
2025-04-08 11:13:43 | CPU: 33.0% | Memory: 75.3%
2025-04-08 11:13:48 | CPU: 11.5% | Memory: 75.5%
2025-04-08 11:13:53 | CPU: 31.2% | Memory: 74.8%
2025-04-08 11:13:58 | CPU: 23.5% | Memory: 78.7%
2025-04-08 11:14:03 | CPU: 24.5% | Memory: 79.6%
2025-04-08 11:14:08 | CPU: 25.0% | Memory: 78.2%
2025-04-08 11:14:13 | CPU: 2.5% | Memory: 78.1%
2025-04-08 11:14:18 | CPU: 6.1% | Memory: 78.8%
2025-04-08 11:14:23 | CPU: 14.9% | Memory: 78.9%
2025-04-08 11:14:28 | CPU: 60.0% | Memory: 80.6%
2025-04-08 11:14:33 | CPU: 22.5% | Memory: 81.6%
2025-04-08 11:14:38 | CPU: 42.1% | Memory: 87.4%
2025-04-08 11:14:43 | CPU: 21.3% | Memory: 87.1%
2025-04-08 11:14:48 | CPU: 9.3% | Memory: 81.6%
2025-04-08 11:14:53 | CPU: 24.1% | Memory: 79.1%
2025-04-08 11:14:58 | CPU: 15.8% | Memory: 78.3%
2025-04-08 11:15:03 | CPU: 12.1% | Memory: 76.6%
2025-04-08 11:15:09 | CPU: 33.7% | Memory: 76.4%
2025-04-08 11:15:14 | CPU: 3.7% | Memory: 76.9%
2025-04-08 11:15:19 | CPU: 3.4% | Memory: 76.2%
2025-04-08 11:15:24 | CPU: 13.2% | Memory: 75.9%
2025-04-08 11:15:29 | CPU: 17.6% | Memory: 75.9%
2025-04-08 11:15:34 | CPU: 19.0% | Memory: 76.1%
2025-04-08 11:15:39 | CPU: 31.9% | Memory: 77.1%
2025-04-08 11:15:44 | CPU: 30.3% | Memory: 78.8%
2025-04-08 11:15:49 | CPU: 15.2% | Memory: 80.3%
2025-04-08 11:15:54 | CPU: 13.9% | Memory: 80.0%
2025-04-08 11:15:59 | CPU: 24.1% | Memory: 79.2%
2025-04-08 11:16:04 | CPU: 10.0% | Memory: 79.6%
2025-04-08 11:16:09 | CPU: 13.3% | Memory: 79.3%
2025-04-08 11:16:14 | CPU: 11.5% | Memory: 78.9%
2025-04-08 11:16:19 | CPU: 5.2% | Memory: 78.9%
2025-04-08 11:16:24 | CPU: 15.5% | Memory: 78.3%
2025-04-08 11:16:29 | CPU: 5.0% | Memory: 78.3%
2025-04-08 11:16:34 | CPU: 12.2% | Memory: 77.7%
2025-04-08 11:16:39 | CPU: 4.0% | Memory: 77.6%
2025-04-08 11:16:44 | CPU: 3.9% | Memory: 77.7%
2025-04-08 11:16:49 | CPU: 6.0% | Memory: 79.5%
2025-04-08 11:16:54 | CPU: 29.5% | Memory: 80.3%
2025-04-08 11:16:59 | CPU: 15.6% | Memory: 80.7%
2025-04-08 11:17:04 | CPU: 22.6% | Memory: 80.5%
2025-04-08 11:17:09 | CPU: 39.0% | Memory: 80.9%
2025-04-08 11:17:14 | CPU: 23.7% | Memory: 84.4%
2025-04-08 11:17:19 | CPU: 40.4% | Memory: 80.3%
2025-04-08 11:17:24 | CPU: 53.6% | Memory: 80.6%
2025-04-08 11:17:29 | CPU: 17.7% | Memory: 80.5%
2025-04-08 11:17:34 | CPU: 17.0% | Memory: 80.0%
2025-04-08 11:17:39 | CPU: 16.5% | Memory: 79.6%
2025-04-08 11:17:44 | CPU: 9.4% | Memory: 79.9%
2025-04-08 11:17:49 | CPU: 13.0% | Memory: 80.3%
2025-04-08 11:17:54 | CPU: 17.0% | Memory: 79.9%
2025-04-08 11:17:59 | CPU: 16.6% | Memory: 79.5%
2025-04-08 11:18:04 | CPU: 3.7% | Memory: 79.2%
2025-04-08 11:18:09 | CPU: 25.8% | Memory: 79.8%
2025-04-08 11:18:14 | CPU: 7.2% | Memory: 79.0%
2025-04-08 11:18:19 | CPU: 3.1% | Memory: 79.0%
2025-04-08 11:18:24 | CPU: 10.4% | Memory: 79.1%
2025-04-08 11:18:29 | CPU: 3.0% | Memory: 79.1%
2025-04-08 11:18:34 | CPU: 11.2% | Memory: 78.7%
2025-04-08 11:18:39 | CPU: 4.1% | Memory: 78.9%
2025-04-08 11:18:44 | CPU: 3.4% | Memory: 78.8%
2025-04-08 11:18:49 | CPU: 3.2% | Memory: 78.8%
2025-04-08 11:18:54 | CPU: 3.9% | Memory: 78.3%
2025-04-08 11:18:59 | CPU: 4.2% | Memory: 78.4%
2025-04-08 11:19:04 | CPU: 5.0% | Memory: 78.5%
2025-04-08 11:19:09 | CPU: 4.2% | Memory: 78.6%
2025-04-08 11:19:14 | CPU: 4.3% | Memory: 78.4%
2025-04-08 11:19:19 | CPU: 2.7% | Memory: 78.5%
2025-04-08 11:19:24 | CPU: 5.2% | Memory: 77.1%
2025-04-08 11:19:29 | CPU: 3.8% | Memory: 77.0%
2025-04-08 11:19:34 | CPU: 3.6% | Memory: 77.6%
2025-04-08 11:19:39 | CPU: 3.7% | Memory: 77.7%
2025-04-08 11:19:44 | CPU: 2.9% | Memory: 77.6%
2025-04-08 11:19:49 | CPU: 3.7% | Memory: 77.7%
2025-04-08 11:19:54 | CPU: 3.2% | Memory: 77.6%
2025-04-08 11:19:59 | CPU: 5.1% | Memory: 77.2%
2025-04-08 11:20:04 | CPU: 3.0% | Memory: 77.3%
2025-04-08 11:20:09 | CPU: 3.6% | Memory: 77.2%
2025-04-08 11:20:14 | CPU: 3.6% | Memory: 77.1%
2025-04-08 11:20:19 | CPU: 3.1% | Memory: 77.3%
2025-04-08 11:20:24 | CPU: 3.2% | Memory: 77.2%
2025-04-08 11:20:29 | CPU: 3.1% | Memory: 77.2%
2025-04-08 11:20:34 | CPU: 4.1% | Memory: 77.5%
2025-04-08 11:20:39 | CPU: 3.5% | Memory: 77.4%
2025-04-08 11:20:44 | CPU: 13.6% | Memory: 77.4%
2025-04-08 11:20:49 | CPU: 3.6% | Memory: 77.6%
2025-04-08 11:20:54 | CPU: 3.9% | Memory: 78.1%
2025-04-08 11:20:59 | CPU: 3.5% | Memory: 78.2%
2025-04-08 11:21:04 | CPU: 12.8% | Memory: 78.5%
2025-04-08 11:21:09 | CPU: 15.0% | Memory: 78.3%
2025-04-08 11:21:14 | CPU: 3.0% | Memory: 78.3%
2025-04-08 11:21:19 | CPU: 3.1% | Memory: 78.4%
2025-04-08 11:21:24 | CPU: 3.6% | Memory: 78.3%
2025-04-08 11:21:29 | CPU: 9.8% | Memory: 78.3%
2025-04-08 11:21:34 | CPU: 8.9% | Memory: 78.5%
2025-04-08 11:21:39 | CPU: 3.9% | Memory: 78.4%
2025-04-08 11:21:44 | CPU: 3.5% | Memory: 78.4%
2025-04-08 11:21:49 | CPU: 12.6% | Memory: 78.5%
2025-04-08 11:21:54 | CPU: 4.2% | Memory: 78.5%
2025-04-08 11:21:59 | CPU: 4.9% | Memory: 78.2%
2025-04-08 11:22:04 | CPU: 6.2% | Memory: 78.2%
2025-04-08 11:22:09 | CPU: 3.5% | Memory: 78.0%
2025-04-08 11:22:14 | CPU: 4.1% | Memory: 78.1%
2025-04-08 11:22:19 | CPU: 2.9% | Memory: 78.1%
2025-04-08 11:22:24 | CPU: 3.1% | Memory: 78.1%
2025-04-08 11:22:29 | CPU: 2.7% | Memory: 78.0%
2025-04-08 11:22:34 | CPU: 4.0% | Memory: 78.1%
2025-04-08 11:22:39 | CPU: 2.6% | Memory: 78.0%
2025-04-08 11:22:44 | CPU: 3.1% | Memory: 78.0%
2025-04-08 11:22:49 | CPU: 3.3% | Memory: 78.4%
2025-04-08 11:22:54 | CPU: 3.0% | Memory: 78.3%
2025-04-08 11:22:59 | CPU: 2.9% | Memory: 78.4%
2025-04-08 11:23:04 | CPU: 3.2% | Memory: 78.4%
2025-04-08 11:23:09 | CPU: 3.1% | Memory: 78.3%
2025-04-08 11:23:14 | CPU: 3.2% | Memory: 78.3%
2025-04-08 11:23:19 | CPU: 3.1% | Memory: 78.3%
2025-04-08 11:23:24 | CPU: 3.2% | Memory: 78.3%
2025-04-08 11:23:29 | CPU: 3.1% | Memory: 78.2%
2025-04-08 11:23:34 | CPU: 3.5% | Memory: 78.2%
2025-04-08 11:23:39 | CPU: 3.1% | Memory: 78.2%
2025-04-08 11:23:44 | CPU: 3.4% | Memory: 77.2%
2025-04-08 11:23:49 | CPU: 12.5% | Memory: 77.3%
2025-04-08 11:23:54 | CPU: 22.5% | Memory: 77.9%
2025-04-08 11:23:59 | CPU: 13.3% | Memory: 78.2%
2025-04-08 11:24:04 | CPU: 17.3% | Memory: 77.7%
2025-04-08 11:24:09 | CPU: 31.8% | Memory: 77.4%
2025-04-08 11:24:14 | CPU: 24.9% | Memory: 79.0%
2025-04-08 11:24:19 | CPU: 28.1% | Memory: 80.0%
2025-04-08 11:24:24 | CPU: 16.6% | Memory: 79.6%
2025-04-08 11:24:30 | CPU: 29.2% | Memory: 78.6%
2025-04-08 11:24:35 | CPU: 37.4% | Memory: 80.8%
2025-04-08 11:24:40 | CPU: 31.4% | Memory: 80.0%
2025-04-08 11:24:45 | CPU: 37.8% | Memory: 81.0%
2025-04-08 11:24:50 | CPU: 21.7% | Memory: 81.6%
2025-04-08 11:24:55 | CPU: 13.7% | Memory: 80.7%
2025-04-08 11:25:00 | CPU: 11.9% | Memory: 80.9%
2025-04-08 11:25:05 | CPU: 20.1% | Memory: 80.7%
2025-04-08 11:25:10 | CPU: 51.4% | Memory: 78.0%
2025-04-08 11:25:15 | CPU: 13.5% | Memory: 78.8%
2025-04-08 11:25:20 | CPU: 14.1% | Memory: 78.7%
2025-04-08 11:25:25 | CPU: 16.1% | Memory: 78.6%
2025-04-08 11:25:30 | CPU: 13.4% | Memory: 79.6%
2025-04-08 11:25:35 | CPU: 25.1% | Memory: 80.5%
2025-04-08 11:25:40 | CPU: 14.9% | Memory: 80.2%
2025-04-08 11:25:45 | CPU: 16.3% | Memory: 81.1%
2025-04-08 11:25:50 | CPU: 11.1% | Memory: 80.9%
2025-04-08 11:25:55 | CPU: 15.9% | Memory: 81.2%
2025-04-08 11:26:00 | CPU: 17.4% | Memory: 81.6%
2025-04-08 11:26:05 | CPU: 17.0% | Memory: 79.9%
2025-04-08 11:26:10 | CPU: 13.9% | Memory: 79.8%
2025-04-08 11:26:15 | CPU: 15.9% | Memory: 79.8%
2025-04-08 11:26:20 | CPU: 5.3% | Memory: 79.7%
2025-04-08 11:26:25 | CPU: 10.2% | Memory: 79.7%
2025-04-08 11:26:30 | CPU: 14.4% | Memory: 79.6%
2025-04-08 11:26:35 | CPU: 18.0% | Memory: 80.7%
2025-04-08 11:26:40 | CPU: 6.9% | Memory: 80.3%
2025-04-08 11:26:45 | CPU: 14.0% | Memory: 80.3%
2025-04-08 11:26:50 | CPU: 6.7% | Memory: 80.5%
2025-04-08 11:26:55 | CPU: 5.2% | Memory: 80.5%
2025-04-08 11:27:00 | CPU: 6.7% | Memory: 79.7%
2025-04-08 11:27:05 | CPU: 5.0% | Memory: 80.2%
2025-04-08 11:27:10 | CPU: 4.9% | Memory: 80.3%
2025-04-08 11:27:15 | CPU: 5.1% | Memory: 80.3%
2025-04-08 11:27:20 | CPU: 5.2% | Memory: 80.3%
2025-04-08 11:27:25 | CPU: 4.4% | Memory: 80.2%
2025-04-08 11:27:30 | CPU: 7.0% | Memory: 80.1%
2025-04-08 11:27:35 | CPU: 9.8% | Memory: 79.3%
2025-04-08 11:27:40 | CPU: 4.9% | Memory: 78.4%
2025-04-08 11:27:45 | CPU: 5.2% | Memory: 78.4%
2025-04-08 11:27:50 | CPU: 5.1% | Memory: 79.3%
2025-04-08 11:27:55 | CPU: 5.4% | Memory: 79.1%
2025-04-08 11:28:00 | CPU: 6.1% | Memory: 79.1%
2025-04-08 11:28:05 | CPU: 5.1% | Memory: 79.0%
2025-04-08 11:28:10 | CPU: 4.5% | Memory: 79.1%
2025-04-08 11:28:15 | CPU: 4.7% | Memory: 78.6%
2025-04-08 11:28:20 | CPU: 5.4% | Memory: 79.0%
2025-04-08 11:28:25 | CPU: 4.6% | Memory: 79.0%
2025-04-08 11:28:30 | CPU: 4.9% | Memory: 78.6%
2025-04-08 11:28:35 | CPU: 5.4% | Memory: 78.9%
2025-04-08 11:28:40 | CPU: 4.5% | Memory: 79.0%
2025-04-08 11:28:45 | CPU: 6.5% | Memory: 78.5%
2025-04-08 11:28:50 | CPU: 15.1% | Memory: 79.0%
2025-04-08 11:28:55 | CPU: 5.2% | Memory: 79.0%
2025-04-08 11:29:00 | CPU: 8.1% | Memory: 78.8%
2025-04-08 11:29:05 | CPU: 5.1% | Memory: 79.0%
2025-04-08 11:29:10 | CPU: 5.1% | Memory: 79.0%
2025-04-08 11:29:15 | CPU: 6.2% | Memory: 78.6%
2025-04-08 11:29:20 | CPU: 7.5% | Memory: 79.0%
2025-04-08 11:29:25 | CPU: 5.5% | Memory: 79.0%
2025-04-08 11:29:30 | CPU: 4.9% | Memory: 78.8%
2025-04-08 11:29:35 | CPU: 8.2% | Memory: 78.7%
2025-04-08 11:29:40 | CPU: 4.7% | Memory: 78.7%
2025-04-08 11:29:45 | CPU: 5.6% | Memory: 78.0%
2025-04-08 11:29:50 | CPU: 4.9% | Memory: 78.1%
2025-04-08 11:29:55 | CPU: 5.9% | Memory: 78.1%
2025-04-08 11:30:00 | CPU: 6.4% | Memory: 77.9%
2025-04-08 11:30:05 | CPU: 70.8% | Memory: 81.0%
2025-04-08 11:30:10 | CPU: 39.7% | Memory: 81.8%
2025-04-08 11:30:38 | CPU: 24.8% | Memory: 80.6%
2025-04-08 11:30:43 | CPU: 18.3% | Memory: 80.3%
2025-04-08 11:30:48 | CPU: 22.4% | Memory: 81.7%
2025-04-08 11:30:53 | CPU: 3.8% | Memory: 82.0%
2025-04-08 11:30:58 | CPU: 4.5% | Memory: 82.4%
2025-04-08 11:31:03 | CPU: 2.5% | Memory: 82.4%
2025-04-08 11:33:02 | CPU: 9.4% | Memory: 84.0%
2025-04-08 11:33:07 | CPU: 7.5% | Memory: 77.5%
2025-04-08 11:33:12 | CPU: 2.8% | Memory: 77.7%
2025-04-08 11:35:58 | CPU: 74.7% | Memory: 83.8%
2025-04-08 11:36:03 | CPU: 31.2% | Memory: 81.0%
2025-04-08 11:36:08 | CPU: 29.6% | Memory: 75.9%
2025-04-08 11:36:13 | CPU: 14.2% | Memory: 77.4%
2025-04-08 11:36:18 | CPU: 7.0% | Memory: 76.8%
2025-04-08 11:36:23 | CPU: 14.1% | Memory: 76.4%
2025-04-08 11:36:28 | CPU: 8.4% | Memory: 75.8%
2025-04-08 11:36:33 | CPU: 13.0% | Memory: 75.7%
2025-04-08 11:36:38 | CPU: 11.7% | Memory: 75.5%
2025-04-08 11:36:43 | CPU: 15.4% | Memory: 75.7%
2025-04-08 11:36:48 | CPU: 4.7% | Memory: 75.5%
2025-04-08 11:36:53 | CPU: 13.6% | Memory: 75.3%
2025-04-08 11:36:58 | CPU: 7.2% | Memory: 75.5%
2025-04-08 11:37:03 | CPU: 3.7% | Memory: 75.8%
2025-04-08 11:37:08 | CPU: 6.1% | Memory: 75.8%
2025-04-08 11:37:13 | CPU: 14.3% | Memory: 74.9%
2025-04-08 11:37:18 | CPU: 10.4% | Memory: 75.6%
2025-04-08 11:37:23 | CPU: 9.1% | Memory: 75.7%
2025-04-08 11:37:28 | CPU: 6.6% | Memory: 75.8%
2025-04-08 11:37:33 | CPU: 24.9% | Memory: 76.2%
2025-04-08 11:37:39 | CPU: 39.4% | Memory: 76.1%
2025-04-08 11:37:44 | CPU: 6.7% | Memory: 75.7%
2025-04-08 11:54:07 | CPU: 59.0% | Memory: 77.6%
2025-04-08 11:54:12 | CPU: 29.1% | Memory: 77.0%
2025-04-08 11:54:17 | CPU: 22.6% | Memory: 77.4%
2025-04-08 11:54:22 | CPU: 3.0% | Memory: 77.3%
2025-04-08 11:54:27 | CPU: 3.6% | Memory: 77.3%
2025-04-08 11:54:32 | CPU: 2.9% | Memory: 77.2%
2025-04-08 12:01:29 | CPU: 49.0% | Memory: 77.3%
2025-04-08 12:01:34 | CPU: 29.1% | Memory: 77.7%
2025-04-08 12:01:39 | CPU: 73.9% | Memory: 78.1%
2025-04-08 12:01:44 | CPU: 49.3% | Memory: 77.8%
2025-04-08 12:01:49 | CPU: 36.4% | Memory: 77.9%
2025-04-08 12:01:54 | CPU: 28.7% | Memory: 77.8%
2025-04-08 12:01:59 | CPU: 29.6% | Memory: 77.5%
2025-04-08 12:02:04 | CPU: 27.6% | Memory: 77.7%
2025-04-08 12:02:09 | CPU: 26.4% | Memory: 77.6%
2025-04-08 12:07:23 | CPU: 11.9% | Memory: 77.6%
2025-04-08 12:07:28 | CPU: 6.2% | Memory: 77.5%
2025-04-08 12:07:33 | CPU: 2.6% | Memory: 77.5%
2025-04-08 12:11:55 | CPU: 35.1% | Memory: 77.5%
2025-04-08 12:12:00 | CPU: 5.5% | Memory: 77.6%
2025-04-08 12:12:05 | CPU: 3.5% | Memory: 77.5%
2025-04-08 12:12:10 | CPU: 3.6% | Memory: 77.8%
2025-04-08 12:12:15 | CPU: 6.1% | Memory: 77.7%
2025-04-08 12:13:44 | CPU: 5.8% | Memory: 77.3%
2025-04-08 12:13:49 | CPU: 16.3% | Memory: 77.4%
2025-04-08 12:13:54 | CPU: 11.2% | Memory: 87.1%
2025-04-08 12:13:59 | CPU: 2.9% | Memory: 87.0%
2025-04-08 12:14:04 | CPU: 7.2% | Memory: 83.6%
2025-04-08 12:14:09 | CPU: 4.3% | Memory: 82.2%
2025-04-08 12:14:14 | CPU: 9.2% | Memory: 78.5%
2025-04-08 12:14:19 | CPU: 2.9% | Memory: 78.4%
2025-04-08 12:22:15 | CPU: 31.6% | Memory: 78.4%
2025-04-08 12:22:20 | CPU: 20.5% | Memory: 78.1%
2025-04-08 12:22:25 | CPU: 6.8% | Memory: 76.7%
2025-04-08 12:22:30 | CPU: 4.1% | Memory: 76.6%
2025-04-08 12:22:35 | CPU: 8.7% | Memory: 76.6%
2025-04-08 12:22:40 | CPU: 13.5% | Memory: 76.6%
2025-04-08 12:22:45 | CPU: 21.3% | Memory: 77.2%
2025-04-08 12:22:50 | CPU: 4.6% | Memory: 77.1%
2025-04-08 12:22:55 | CPU: 4.6% | Memory: 77.0%
2025-04-08 12:23:00 | CPU: 4.9% | Memory: 76.6%
2025-04-08 12:24:52 | CPU: 43.5% | Memory: 77.0%
2025-04-08 12:24:57 | CPU: 7.2% | Memory: 76.7%
2025-04-08 12:25:02 | CPU: 5.1% | Memory: 76.4%
2025-04-08 12:25:07 | CPU: 9.6% | Memory: 76.2%
2025-04-08 12:25:12 | CPU: 7.0% | Memory: 75.9%
2025-04-08 12:26:57 | CPU: 18.2% | Memory: 76.1%
2025-04-08 12:27:02 | CPU: 9.7% | Memory: 76.2%
2025-04-08 12:27:07 | CPU: 13.3% | Memory: 76.2%
2025-04-08 12:27:12 | CPU: 5.1% | Memory: 76.2%
2025-04-08 12:27:17 | CPU: 3.5% | Memory: 76.1%
2025-04-08 12:27:22 | CPU: 6.0% | Memory: 76.0%
2025-04-08 12:27:27 | CPU: 12.8% | Memory: 75.9%
2025-04-08 12:27:32 | CPU: 3.6% | Memory: 75.8%
2025-04-08 12:27:37 | CPU: 3.1% | Memory: 74.9%
2025-04-08 12:27:42 | CPU: 16.5% | Memory: 74.9%
2025-04-08 12:27:55 | CPU: 27.4% | Memory: 74.8%
2025-04-08 12:28:00 | CPU: 15.5% | Memory: 74.3%
2025-04-08 12:28:05 | CPU: 8.3% | Memory: 74.7%
2025-04-08 12:28:10 | CPU: 5.4% | Memory: 75.0%
2025-04-08 12:28:15 | CPU: 3.4% | Memory: 75.1%
2025-04-08 12:28:20 | CPU: 3.2% | Memory: 75.0%
2025-04-08 12:28:25 | CPU: 2.6% | Memory: 74.9%
2025-04-08 12:28:30 | CPU: 2.7% | Memory: 74.9%
2025-04-08 12:28:35 | CPU: 3.0% | Memory: 74.9%
2025-04-08 12:28:49 | CPU: 23.0% | Memory: 74.8%
2025-04-08 12:28:54 | CPU: 22.4% | Memory: 74.9%
2025-04-08 12:28:59 | CPU: 8.1% | Memory: 74.9%
2025-04-08 12:29:04 | CPU: 15.4% | Memory: 75.4%
2025-04-08 12:29:09 | CPU: 3.8% | Memory: 75.5%
2025-04-08 12:29:14 | CPU: 3.6% | Memory: 75.5%
2025-04-08 12:29:25 | CPU: 10.8% | Memory: 75.7%
2025-04-08 12:29:30 | CPU: 10.0% | Memory: 75.8%
2025-04-08 12:29:35 | CPU: 3.0% | Memory: 75.8%
2025-04-08 12:29:40 | CPU: 5.9% | Memory: 75.8%
2025-04-08 12:29:45 | CPU: 3.7% | Memory: 75.8%
2025-04-08 12:29:50 | CPU: 2.5% | Memory: 75.7%
2025-04-08 12:30:40 | CPU: 8.2% | Memory: 75.8%
2025-04-08 12:30:45 | CPU: 8.7% | Memory: 75.8%
2025-04-08 12:30:50 | CPU: 3.3% | Memory: 75.8%
2025-04-08 12:30:55 | CPU: 23.6% | Memory: 76.0%
2025-04-08 12:31:01 | CPU: 3.1% | Memory: 75.5%
2025-04-08 12:31:06 | CPU: 8.4% | Memory: 75.4%
2025-04-08 12:33:01 | CPU: 6.3% | Memory: 75.4%
2025-04-08 12:33:06 | CPU: 6.2% | Memory: 75.2%
2025-04-08 12:33:11 | CPU: 6.2% | Memory: 75.2%
2025-04-08 12:33:16 | CPU: 5.5% | Memory: 75.2%
2025-04-08 12:33:21 | CPU: 7.7% | Memory: 75.3%
2025-04-08 12:33:26 | CPU: 7.2% | Memory: 75.4%
2025-04-08 12:33:31 | CPU: 3.4% | Memory: 75.4%
2025-04-08 12:33:36 | CPU: 2.6% | Memory: 75.5%
2025-04-08 12:33:41 | CPU: 3.3% | Memory: 75.4%
2025-04-08 12:35:28 | CPU: 24.1% | Memory: 75.8%
2025-04-08 12:35:34 | CPU: 5.0% | Memory: 75.2%
2025-04-08 12:35:39 | CPU: 3.4% | Memory: 75.1%
2025-04-08 12:37:13 | CPU: 24.6% | Memory: 75.2%
2025-04-08 12:37:18 | CPU: 6.8% | Memory: 75.3%
2025-04-08 12:37:23 | CPU: 13.8% | Memory: 75.8%
2025-04-08 12:37:28 | CPU: 5.6% | Memory: 75.8%
2025-04-08 12:37:33 | CPU: 5.6% | Memory: 75.7%
2025-04-08 12:37:38 | CPU: 3.8% | Memory: 75.7%
2025-04-08 12:39:36 | CPU: 21.9% | Memory: 75.8%
2025-04-08 12:39:41 | CPU: 53.1% | Memory: 76.0%
2025-04-08 12:39:46 | CPU: 9.8% | Memory: 76.0%
2025-04-08 12:39:51 | CPU: 22.8% | Memory: 76.5%
2025-04-08 12:39:56 | CPU: 3.9% | Memory: 75.8%
2025-04-08 12:40:01 | CPU: 3.9% | Memory: 75.8%
2025-04-08 12:40:06 | CPU: 5.7% | Memory: 75.8%
2025-04-08 12:40:11 | CPU: 11.1% | Memory: 75.1%
2025-04-08 12:40:16 | CPU: 5.0% | Memory: 75.2%
2025-04-08 12:40:21 | CPU: 10.3% | Memory: 75.2%
2025-04-08 12:40:37 | CPU: 30.0% | Memory: 75.3%
2025-04-08 12:40:42 | CPU: 5.4% | Memory: 75.6%
2025-04-08 12:40:47 | CPU: 10.7% | Memory: 75.5%
2025-04-08 12:40:52 | CPU: 5.2% | Memory: 75.6%
2025-04-08 12:40:57 | CPU: 7.6% | Memory: 75.5%
2025-04-08 12:42:38 | CPU: 22.2% | Memory: 75.4%
2025-04-08 12:42:43 | CPU: 7.4% | Memory: 75.6%
2025-04-08 12:42:48 | CPU: 5.9% | Memory: 75.6%
2025-04-08 12:42:53 | CPU: 28.8% | Memory: 76.1%
2025-04-08 12:42:58 | CPU: 6.1% | Memory: 76.0%
2025-04-08 12:43:03 | CPU: 3.1% | Memory: 76.0%
2025-04-08 12:43:08 | CPU: 19.8% | Memory: 80.2%
2025-04-08 12:43:13 | CPU: 8.6% | Memory: 85.9%
2025-04-08 12:43:18 | CPU: 8.3% | Memory: 85.9%
2025-04-08 12:43:44 | CPU: 42.9% | Memory: 77.6%
2025-04-08 12:43:49 | CPU: 50.1% | Memory: 78.0%
2025-04-08 12:43:54 | CPU: 6.8% | Memory: 77.5%
2025-04-08 12:43:59 | CPU: 25.8% | Memory: 78.2%
2025-04-08 12:44:04 | CPU: 4.1% | Memory: 77.0%
2025-04-08 12:44:09 | CPU: 11.9% | Memory: 76.9%
2025-04-08 12:44:14 | CPU: 6.9% | Memory: 76.7%
2025-04-08 12:44:19 | CPU: 9.3% | Memory: 76.4%
2025-04-08 12:44:24 | CPU: 4.8% | Memory: 76.2%
2025-04-08 12:44:29 | CPU: 5.1% | Memory: 76.1%
2025-04-08 12:44:42 | CPU: 36.8% | Memory: 76.1%
2025-04-08 12:44:48 | CPU: 4.4% | Memory: 76.1%
2025-04-08 12:44:53 | CPU: 4.3% | Memory: 76.1%
2025-04-08 12:44:58 | CPU: 3.3% | Memory: 75.9%
2025-04-08 12:45:19 | CPU: 30.6% | Memory: 76.0%
2025-04-08 12:45:24 | CPU: 43.4% | Memory: 76.3%
2025-04-08 12:45:29 | CPU: 6.7% | Memory: 76.1%
2025-04-08 12:45:34 | CPU: 13.9% | Memory: 75.9%
2025-04-08 12:45:39 | CPU: 3.6% | Memory: 75.9%
2025-04-08 12:45:44 | CPU: 6.8% | Memory: 75.8%
2025-04-08 12:45:50 | CPU: 3.0% | Memory: 75.7%
2025-04-08 12:45:55 | CPU: 4.1% | Memory: 75.7%
2025-04-08 12:46:42 | CPU: 24.4% | Memory: 75.6%
2025-04-08 12:46:47 | CPU: 12.0% | Memory: 75.7%
2025-04-08 12:46:52 | CPU: 34.3% | Memory: 76.0%
2025-04-08 12:46:57 | CPU: 29.2% | Memory: 75.9%
2025-04-08 12:47:02 | CPU: 32.8% | Memory: 76.1%
2025-04-08 12:47:07 | CPU: 31.3% | Memory: 76.7%
2025-04-08 12:47:12 | CPU: 27.6% | Memory: 76.1%
2025-04-08 12:47:17 | CPU: 27.1% | Memory: 75.9%
